tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1345801031804989440,03-01-2021,SarahLehmann019,"Gut, dass wir den rechtzeitigen Lockdown verhindert haben. Hier die Stimmen, denen wir auf jeden Fall auch in Zukunft weiter vertrauen sollten: https://t.co/Hpua8ps3rd",Twitter Web App,0,,,
1345801026331410433,03-01-2021,putadelsultan2,"#Nürnberg #nbg0301 #Corona #Covid19 Die Perversen feiern die #CoronaToten und singen ""Oh wie ist das schön"" #Psychopathen! https://t.co/UywSQrW2uO",Twitter Web App,0,,,
1345801012246933504,03-01-2021,LilostartupLilo,"Lockdown für unsere Senior:Innen (Für mich, gerne aus Überzeugung) Aber jetzt können sie für unsere Politiker ruhig tagtäglich abkratzen, denn es ist ja europäisch solidarisches Warten. Ihr könnt mich mal! Hier wird politisches Versagen runtergespielt🤔🙍‍♀️https://t.co/FHkYDs0cLh",Twitter for Android,1,Berlin,,
1345800955493818369,03-01-2021,WolffsBeute,"Das wird uns noch sowas von auf die Füße fallen und Lauterbach ist hier nicht der einzige der davor warnt.Ich befürchte auch, dass zB Leistungssportler mit mildem Krankheitsverlauf und wieder aufnehmenden Training, sich Spätschäden einhandeln.https://t.co/nmY8dmloAh",Twitter for Android,0,Hotel Elfenbeinturm am Bhf.,,
1345800943091253255,03-01-2021,neuepresse,In allen 50 Zentren im Land: Niedersachsen will Impfungen ab Montag ausweiten https://t.co/ZioTo70bxW,Echobox,0,"Hannover, Deutschland",,
1345800899466305536,03-01-2021,xkrissiy,Sportaufgaben für Schule im Lockdown 😂 https://t.co/egYK9wf2nQ,Twitter for Android,0,,,
1345800899168497666,03-01-2021,Giesel_er,"Mein Leben wäre ohne corona ziemlich anstrengend geworden, immer ne Stunde mit Bus zur bib hah",Twitter for Android,0,she/her,,
1345800897465643011,03-01-2021,FrankvanVossen,"Und da stehen Sie wieder! Die Egoisten &amp; #Covidioten unserer Zeit!Treten unser aller Bemühungen,den täglichen Kampf der Pfleger&amp;Ärzte, das Virus einzudämmen mit Füßen! #nbg0301 #nürnberg Corona lässt die Menschen offenbar auch wahnsinnig werden!Bravo 👍🏻 ihr seid Vollhorste! https://t.co/oYhxCaPZeR",Twitter for iPhone,0,"Leipzig, Germany",,
1345800886443008002,03-01-2021,Ralf_Falbe,"#Fotowalk für das Archiv an der #Ericusspitze. Etwas Bildbearbeitung und dann werden sogar die heutigen tristen ""Breaking News"" etwas bunter. @derspiegel #medien #lockdown #hamburg https://t.co/YPKRPXtMhv",Twitter Web App,0,"Hamburg, Germany",,
1345800859163115520,03-01-2021,covid_watch,"🇦🇹 Covid-19-Situation in OÖ: 354 Neuinfektionen (Stand: 3. Jänner, 17 Uhr) https://t.co/jdYL9s4oi2 #covid19 #corona #covid",dlvr.it,0,Austria,"Place(_api=<tweepy.api.API object at 0x000002297E4B1040>, id='9f659d51e5c5deae', url='https://api.twitter.com/1.1/geo/id/9f659d51e5c5deae.json', place_type='city', name='Vienna', full_name='Vienna, Austria', country_code='AT', country='Austria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002297E4B1040>, type='Polygon', coordinates=[[[16.18218, 48.117666], [16.577511, 48.117666], [16.577511, 48.322574], [16.18218, 48.322574]]]), attributes={})","{'type': 'Point', 'coordinates': [16.41560835, 48.1739745]}"
1345800848924946432,03-01-2021,chrismon_de,"Die #Pandemie ist erst vorbei, wenn genug Menschen geimpft sind – weltweit. #Covid #Meinunghttps://t.co/rl4eP69gUq",SocialHub by maloon,0,Frankfurt am Main,,
1345800811645968386,03-01-2021,InfosGC,"#Coronavirus #Statistik #Kanaren - ""Nur"" 135 #Neuinfektionen am heutigen Tag auf den Inseln gemeldet. Leider aber auch 10 Todesfälle im Zusammenhang mit #COVID19: https://t.co/hpsEpyOCD0 🦠",Twitter for iPhone,0,Las Palmas de Gran Canaria,,
1345800810563842048,03-01-2021,Merkstatt,"Warum sollte ich angesichts dieser Szenen eine Fortsetzung des #Lockdown in #Bayern mittragen?Ich halte mich seit März an die Regeln und dass ich mir grenzenlos verarscht vorkomme, ist in diesem Zusammenhang noch die harmloseste Formulierung. https://t.co/vlArJRo6Wg",Twitter Web App,0,Cyberspace,,
1345800769753276423,03-01-2021,realBundesmaus,"Was gibt es dazu zu sagen, vom @BAG_OFSP_UFSP  Geplanter Amoklauf? #bag #covid #COVID19 #COVID19de #Covidioten Quellen: https://t.co/oOJWkrM1wW und https://t.co/hOtTpwHJEmUnd jetzt mal die welche immer #Aluhut schreien. @20min @Blickch @watson_news https://t.co/r5qQCh9b83",Twitter Web App,0,Bern,,
1345800758583816201,03-01-2021,Frigidalebt,"Dummerweise wird es ausreichend Kunden geben.Die Gruppe „Wir machen auf – Kein Lockdown mehr” auf Telegram wächst seit dem Wochenende im Minutentakt, in rund 24 Stunden versammelten sich knapp 50.000 Interessierte und der Zähler tickt unaufhörlich weiter.https://t.co/tkonSTUj6j",Twitter for Android,0,,,
1345800747125010436,03-01-2021,cogito27logisch,"Keine Übersterblichkeit 2020 trotz #Corona!Btw haben wir laut Bevölkerungsuhr für 2020 700.003 Geburten in Deutschland zu verzeichnen.Ist das nicht erfreulich, auch mal gute Nachrichten zu erhalten?https://t.co/2hNwWaAX37",Twitter for Android,0,Deutschland,,
1345800731102752768,03-01-2021,Tuskorle,"Einfach mal keine Rücksicht auf die Milliardäre Quandt und co nehmen, eine Vermögensteuer auf Einkommen über 100K einführen, ECHTEN Lockdown verfügen und die Verluste der ArbeiterInnen und Angestellten darüber kompensieren. Was nützt die ""Wirtschaft"" ohne Menschen?",Twitter Web App,0,In einer kranken Welt,,
1345800730423275522,03-01-2021,MARAINERINKASSO,"Im #ZDF läuft gerade #Berlin direkt. Man gibt sich kritisch, erweckt den Anschein, man würde sich kritisch mit dem Regierungshandeln in Sachen #Corona auseinander setzen. Aber nein. Dieser Bericht ist einen Bühne für die Regierungsparteien. Die Opposition kommt nicht zu Wort.",Twitter for iPad,0,Deutschland,,
1345800710047334403,03-01-2021,goetageblatt,In allen 50 Zentren im Land: Niedersachsen will Impfungen ab Montag ausweiten https://t.co/LzrqiLN5OH,Echobox,0,Göttingen,,
1345800709862789122,03-01-2021,AnChVIE,"Inwiefern ist ein *verlängerter* Lockdown ""am Rücken der Gesundheit der Menschen"" wie die ÖVP behauptet.",TweetDeck,0,"Vienna, Austria",,
1345800664715288576,03-01-2021,mozzarella85,"Ich werde auf jeden Fall richtig Verständnis für ne Verlängerung des Lockdowns haben, in dem wir wahrscheinlich nichtmal Klausuren schreiben dürfen, während so ein Verhalten toleriert wird und den Lockdown noch weiter verschleppt. https://t.co/9NOVBE776C",Twitter for Android,0,#NFRG,,
1345800650303692802,03-01-2021,RegUnterfranken,"#Corona, #Covid, #Unterfranken: Von einem nennenswerten Rückgang der Inzidenzzahlen kann keine Rede  sein. 16 Todesfälle an oder mit Covid seit gestern. Es gilt weiterhin: Ansteckungen vermeiden; AHA-Regeln beachten. https://t.co/6PRpH9BLg0",Hootsuite Inc.,0,"Würzburg, Bayern",,
1345800648030375939,03-01-2021,tanridaglari1,"Almanya LockDownu 10 ocak üstü  uzatcakmışFast begrüßte ich esKontosperreFinanzamtswiderrechtseingriffe/.../Ich kann nicht mal nachprüfen,ob Jobcenter ILG II schickt,ob das Geld auf mein Konto kommtKonto-Pfändung was passiert mit dem ALG II  usw usfhttps://t.co/Hu0mj6cfFW",Twitter Web App,0,Berlin,,
1345800643727003651,03-01-2021,seber1990,"Corona Frage mich was machen wir wenn der R Wert bei 0.8 liegt bei 8 Personen und ein Tag später bei 11 dann muss wieder alles geschlossen werden, weil der wert über 1 ist.",Twitter Web App,0,"Küssnacht (SZ), Schweiz",,
1345800642141564928,03-01-2021,Ricarda_Lang,"„Aber klar, in der besten aller Welten sprechen Partner sowohl am Küchentisch als auch im Beruf auf Augenhöhe miteinander. Das ist die Vision, die ich verfolge. Mein Buch heißt »Es geht nur gemeinsam!«.“⁦@JA_Allmendinger⁩ ⁦@derspiegel⁩  https://t.co/tHd2atEvA1",Twitter for iPhone,0,Berlin,,
1345800600366288896,03-01-2021,20min,"Streit um «harten Lockdown»: Grüne und GLP fordern weitergehende Massnahmen, die Wirtschaft zögert, SVP will lockern.  https://t.co/w8j01RgVta",twitter-forwarder-streamboat,0,Switzerland,,
1345800578178441216,03-01-2021,GrafBuol,"""Warum sollte ein Legastheniker im Amt eines Ministerpräsidenten auf geregelten Schulbesuch Wert legen?"", lästerte vorhin mein Nachbar.https://t.co/5oBDpLFAx4",Twitter Web App,0,,,
1345800575435345920,03-01-2021,honeysnakefox,"Wenn @PolizeiMFR auf Schmusekurs ist.#Leerdenker #Covidioten #COVIDIOTS #Querdenker #Querdenken #Solidaritaetsverweigerer Das läuft in #Nuernberg mit der #Maskenpflicht,oder @Markus_Soeder?#Bayern will halt nicht lernen!Mutation #COVID19 #b117 freut sich.#nbg0301 #n0301 https://t.co/jSi8Ubk5eY",Twitter Web App,0,,,
1345800551938850819,03-01-2021,Susanne45217800,"Danke #SöderDanke #Hermann#csU große Klappe, nix dahinter#Corona #nbg0301 https://t.co/HxK3GVGNTz",Twitter for Android,3,,,
1345800540282888196,03-01-2021,WetterHomert,Touristen stürmen wieder Winterberg und Sauerland - Bittere Bilanz am Sonntagabend https://t.co/wqO5jmBifd,Twitter Web App,0,"Attendorn, Deutschland",,
1345800535245549568,03-01-2021,RegineBY,Der Irrsinn tobt...😡😡😡Da werden #COVID19 Patienten ins Umland verlegt und der Mob der #Covidioten macht Party in @nuernberg_de WIESO ????? https://t.co/1Tvgasymmc https://t.co/N553p5VZkz,Twitter for iPhone,0,Neumarkt in der Oberpfalz,"Place(_api=<tweepy.api.API object at 0x000002297E4B1040>, id='080a712586629017', url='https://api.twitter.com/1.1/geo/id/080a712586629017.json', place_type='city', name='Neumarkt in der Oberpfalz', full_name='Neumarkt in der Oberpfalz, Deutschland', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002297E4B1040>, type='Polygon', coordinates=[[[11.374968, 49.235865], [11.586219, 49.235865], [11.586219, 49.320071], [11.374968, 49.320071]]]), attributes={})",
1345800514714423297,03-01-2021,sanindigital,"Sehen sie hier: ein Haufen Vollpfosten, die gerade dafür sorgen das für uns Vernünftige der #Lockdown nur noch länger dauern wird. Vielen Dank ihr Blödmannsgehilfen. #nbg0301 #Corona #COVID19de #Covidioten https://t.co/cPO1xASgtp",Twitter for Android,1,"Köln, Deutschland",,
1345800447844622337,03-01-2021,HHawkeye24,Das Ziel dürfte klar sein: die Wahl im April verhindern. Die SED (@dieLinke) bei der staatszersetzend Arbeit. https://t.co/M36LZnAh7W via @tonline,Twitter for iPhone,0,,,
1345800445260935169,03-01-2021,PAugenkiste,Macht Skifahren dumm? 🤔 #Winterberg #Corona https://t.co/ve8ykycB9W,Twitter for Android,0,Homolulu,,
1345800428861140993,03-01-2021,BernhardZimniok,"Im Gegensatz zu #CDU, #SPD und Co. muss die #SED immerhin keine neuen Konzepte zum Einschränken der #Bewegungsfreiheit entwickeln, sondern kann die bestehenden Pläne einfach aus den #DDR-Schubladen kramen. Klarer Wettbewerbsvorteil für #Ramelow in Sachen #Corona. #AfD https://t.co/8iZWNqGM1D",Twitter for Android,0,"München, Bayern",,
1345800418752917515,03-01-2021,Nini_nicht_Sisi,"Ich (im Kunstunterricht): Ich kann nicht malen!Kunstlehrerin: Machen Sie sich nichts 'draus-Keith Haring ist mit Strichmännchen berühmt geworden.Deshalb hier mein Beitrag zu #ichgebeauf und @kriegundfreitagKeith Haring und mein: ""Corona Dance"" https://t.co/AxQbzsAUzT",Twitter for Android,0,,,
1345800390084866052,03-01-2021,TorstenClever,"Meine persönliche Meinung zu ""Corona"" Eine ""Desinfektion"" gegen Virus hat die Menschheit noch nie gerettet, nur eine Resistenz! Das bedeutet: Eigentlich genügt, eine Impfung der Gefahrengruppe!",Twitter Web App,0,,,
1345800386502914057,03-01-2021,GebUlrike,"Nachdem die gesundheitlichen Fragen und Folgen von Corona in den Lebensalltag aller implementiert wurden, können 2021 jetzt die politischen und wirtschaftlichen beginnen. Mit Preiserhöhungen auf alles und Fragen wie, warum eigentlich Urlaubsgeld, wenn man es nicht ausgeben kann.",Twitter for Android,0,,,
1345800324632731651,03-01-2021,RobBerlincityg1,"#lockdown und in Nürnberg wird es vorgemacht,wie es nicht sein soll.Wer #nbg0301 angeguckt,dem fehlen die Worte.Mittendrin das Identitätsopfer #nanalifestyle.Er erinnert an Samuel Jackson in Django unchainded. https://t.co/9CUXua2vOC",Twitter for Android,0,"Berlin, Deutschland","Place(_api=<tweepy.api.API object at 0x000002297E4B1040>, id='7c7faef424b6e40d', url='https://api.twitter.com/1.1/geo/id/7c7faef424b6e40d.json', place_type='admin', name='Nuremberg', full_name='Nuremberg, Bavaria', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000002297E4B1040>, type='Polygon', coordinates=[[[10.988242, 49.331892], [11.282478, 49.331892], [11.282478, 49.548082], [10.988242, 49.548082]]]), attributes={})",
1345800313282977796,03-01-2021,BettinaSchille1,Schneeregionen überfüllt: „Entgegen allen Mahnungen und Berichten haben sich auch am Sonntag wieder etliche Menschen auf den Weg in verschneite Gebiete gemacht.“ Offensichtlich müssen wir das mit der Eigenverantwortung noch etwas üben.😏 https://t.co/mAOOYmiEOP,Twitter for iPhone,0,"Bremen, Deutschland",,
1345800278419906561,03-01-2021,KremserMariana1,Lockdown wegen Freitest-Veto? So reagiert Regierung https://t.co/gcVHTLJIvR,Twitter Web App,0,,,
1345800241057038337,03-01-2021,CDonclaus,"Ich bin dafür,dass ihnen ein Lockdown in der Irrenanstalt  zuteil wird. https://t.co/FsuaeH8ZlP",Twitter for iPhone,0,Neuss,,
1345800240742477831,03-01-2021,Ein_Edelweis,Auf Basis welcher Daten werden in der kommenden Woche Entscheidungen getroffen? Das RKI betont seit dem 24. Dez. Folgendes:#COVID19 #lockdown #WirMachenEuchDicht https://t.co/RWlGU7CuHG,Twitter for Android,1,Europe,,
1345800239958159360,03-01-2021,nervbratze,"Im März noch von der Welt gelobt für‘s #Corona #Pandemie #Management, versagt Deutschland jetzt beim #Impfstart, besorgen &amp; verteilen des #Impfstoff mal wieder auf ganzer Linie. https://t.co/FHGxxrnPR9",Twitter for iPad,0,"Westworld, obviously.",,
1345800208718974983,03-01-2021,airlinetv,Jetzt #LIVE auf #Twitch https://t.co/KZkuBtEJJO :)#twitchDE #justchatting #livestream #irl #twitchlive #twitchtv #twitchaffiliate #twitchstreamer #corona #twitchfam #twitchcon #twitchgermany #germantwitchsup #support #deutsch #musslos,StreamElements,3,Viersen,,
1345800162187345920,03-01-2021,Konzertheld,Menschen mit einem IQ von unter 100 sollten die Corona-Impfung zuerst erhalten. Wir müssen an die Schwachen denken.,TweetDeck,0,Chemnitz & other places with lovely people,,
1345800152787902465,03-01-2021,ling_yve,"Frechheit !! da haben sich Menschen gewagt, ""so viele Wanderer und Wintersportler unterwegs"" an der frischen Luft ihr Immunsystem zu stärken. „Wir können das so nicht laufen lassen“, sagte Ramelow. 👉 https://t.co/aQWAAmKhrz https://t.co/bfcS0dwwlS",Twitter Web App,0,Deutschland,,
1345800138040737796,03-01-2021,exilmett1,"drehen die jetzt komplett durch...? https://t.co/0VzAYIHoz0 ""Er habe dem Kabinett auch vorgeschlagen, nach dem Beispiel von Sachsen den Bewegungsradius der Menschen im Freistaat auf 15 Kilometer im Umkreis ihres Wohnortes zu beschränken, so der Linke-Politiker. """,Twitter Web App,0,Altschauerberg 8,,
1345800100430442497,03-01-2021,brettspiel_fan,Print and Play Brettspiele und Erweiterungen - Kostenloser Spielspaß https://t.co/0JZExpzRwP#pnp #printandplay #brettspiele https://t.co/ZSrJulyxA1,Buffer,0,"Gräfenhainichen, Deutschland",,
1345800085192507393,03-01-2021,studiuris,"Glaubt wirklich jemand, ein strenger Lockdown im Sommer - bei gefühlt zwei belegten Intensivbetten und paar Hundert Neuinfektionen bundesweit - wäre ansatzweise politisch vermittelbar, geschweige denn rechtlich haltbar gewesen? Man kann die letzten Monate auch reichlich verklären",Twitter for Android,0,Münster 🏠,,
1345800082336198662,03-01-2021,rob_salzer,#CoronaInfoCH #COVID19 Neu kann man sich in der Tabelle auch weiter zurückliegende Zahlen anzeigen lassen. Hier bspw. der steile Anstieg im Herbst.https://t.co/qVfvEPi2qQ https://t.co/igVjT9dBD8,Twitter Web App,1,Zürich,,
1345800074471858179,03-01-2021,jaykay80686,Weiter gehts!#WirMachenAuf https://t.co/NqbPlEW5m6,Twitter for iPhone,1,Bayern,,
1345800073142272000,03-01-2021,Olejanson,Israel: Hunderte Personen erkranken nach Pfizer/BioNTech-Impfung an COVID-19 https://t.co/58gHViwPOJ,Twitter for Android,0,"Oberlausitz, Deutschland",,
1345800030482030592,03-01-2021,CartoonsbyRoth,#Biontech #pfizer #Corona #Impfung schwere Nebenwirkungen: 60% mit Schüttelfrost nach zweiter Impfdosis https://t.co/YBliwsJCCX,Twitter for iPhone,0,Wien / vienna,,
1345800025914413057,03-01-2021,HolgerHollo,"Da das Durchschnittsalter der Conatoten der durchschnittlichen Lebenserwartung entspricht, und es in dieser Altersgruppe in Zukunft noch viel mehr Infizierte geben könnte, ist die Zahl nicht mal unrealistisch. Es sei denn Corona macht plötzlich unsterblich. https://t.co/EkZw8jaQSF",Twitter Web App,0,Erfurter und stolz darauf .,,
1345799993161035778,03-01-2021,mittel_franken,"Experten sprechen von vorsätzlicher schwerer Körperverletzung, nicht einschätzbaren Langzeitfolgen und sogar von bevölkerungsschutzrechtlich relevanten Aspekten, die sich als Konsequenz der geplanten Massenimpfungen ergeben könnten. https://t.co/gvK9HEtm58",Twitter Web App,0,"Nürnberg, Bayern",,
1345799974890725376,03-01-2021,taiwanreporter,"""Ein Arzt schafft am Tag vielleicht 50 Menschen. Wir leben ja in Deutschland, und deswegen dauert der Papierkram meist genauso lang oder länger als das andere.""Impfarzt im Gespräch: „Die Impfung ist die einzige Chance“ https://t.co/t0sLlagy0Z via @faznet (€)",Twitter for Android,0,"Taipei, Taiwan",,
1345799966669860869,03-01-2021,irna_German,Phase-III-StudieKoproduktionsprozess des COVID-19-Impfstoffs soll im Februar in Iran durchgeführt werden https://t.co/p3IbPmFKlK https://t.co/P7nhOBsMl0,Twitter Web App,0,Islamische Republik Iran 🇮🇷,,
1345799965298327553,03-01-2021,pdr2002,"Angst vor den durchgeknallten Querdenkern, anders ist es nicht mehr zu erklären.  https://t.co/meki7YGWYp",Twitter for iPhone,0,"Hamburg, Deutschland",,
1345799963582853120,03-01-2021,andreaskuhn,muß https://t.co/9SXpxTXZf6 sein? 🦠,Twitter for iPhone,0,"Bad Hersfeld, Deutschland",,
1345799948747632647,03-01-2021,Presse_Netz,Verlängerter Corona-Halbschlaf/Die Einschränkungen werden wohl andauern. Die Politik hat im Kampf gegen die P https://t.co/ksjcLnKn3n,presse-channel.net_to_twitter,0,"Rostock, Deutschland",,
1345799907668590593,03-01-2021,RoselS19,Selbst ein militärisch strenger Lockdown kann COVID-19 nicht stoppen https://t.co/pyWPYFlaWx,Twitter for iPad,1,"Mittelsachsen, Sachsen",,
1345799884209680384,03-01-2021,CityReport,Londons Corona-Inzidenz bei 1100: Johnson bereitet Briten auf neue Härten vor https://t.co/muWArKExHH https://t.co/E2fQb0tQRU,dlvr.it,0,Potsdam,,
1345799872843276291,03-01-2021,irna_German,"Iranischer Botschafter: Teheran und Moskau sind bereit, bei der Herstellung von Corona-Impfstoff zusammenzuarbeitenhttps://t.co/021CIyWiQk https://t.co/bl1QsMCjpM",Twitter Web App,0,Islamische Republik Iran 🇮🇷,,
1345799808733294595,03-01-2021,ecakir67,Coronavirus News: RKI erfasst 238 000 Impfungen - Gesundheit - https://t.co/UUKLnwchOT https://t.co/z6LQTQZ3sJ,Twitter for iPhone,0,,,
1345799798566379522,03-01-2021,mgeurope1984,Lieber Gruß an alle Unterstützer von #WirMachenEuchDicht 😉#Corona-Diktatur #Fakepandemie https://t.co/c6zNfX6wkZ https://t.co/lO9WvzA0u0,Twitter Web App,1,"Strasbourg, Frankreich ",,
1345799796431458305,03-01-2021,GerdMillmann,"Potztausend! Der Medienbeauftragte des ÖVP-Kanzlers stimmt der Kom-Chefin der ÖVP zu. Jetzt fehlt noch ein spontanes ""Jawoll"" von Kabinettchef Bonelli und ein ""Richtig so"" von Pressesprecher Frischmann #OEVP #Freitesten  #Corona #Lockdown #PR #Marketing #Umfragen https://t.co/Keql0RHHFo",Twitter Web App,0,"Wien, Österreich",,
1345799782837727233,03-01-2021,ohcarryy,Ich werd doch schwul wenn lockdown bis Ende Januar verlängert wird,Twitter for Android,0,Baden-Württemberg,,
1345799779473874957,03-01-2021,lisavoc,"Ad #Freitesten: Bisher wurde kaum darüber gesprochen, was eigentl. den Unternehmen droht, wenn doch ein #Covid19 Fall auftritt (sofortige Schließung,Quarantäne...) Wie stellt man sich das vor, bei den dzt Zahlen ist die Wahrscheinlichkeit ja nicht ganz niedrig.. #Damoklesschwert",Twitter Web App,0,"Vienna, Austria",,
1345799774038065160,03-01-2021,exilschwaebin,"Ich könnt kotzen. Mein Nachbar ist gestern gestorben. An Corona. Ja, er war alt. Ja er war Dialysepflichtig. Aber ohne Corona wäre er nicht gestorben. Vielleicht nächste Woche, vielleicht im Sommer. Aber nicht gestern. Und schon gar nicht elendig krepiert. Angesteckt hat er 1/2",Twitter for Android,0,,,
1345799764848345092,03-01-2021,JosyReinhard,"jaja.beim live-singen im freien is die fiktive ""corona-belastung"" zu hoch.das ist verständlich, denn der ""grüne"" sekten-prediger is ja ein risiko-patient.ein patient is er aber ned wegen corona.fazit:verblödung durch gehirnwäsche ist die wahre gefahr - ned ein virus. https://t.co/Uw6V88VbhB",Twitter Web App,3,"Vienna, Austria",,
1345799740160675840,03-01-2021,Eddie_1412,Die Bundesregierung setzt ihre ganze Hoffnung in der Corona-Krise auf die Impfung. Und hat bei der Besorgung von Impfstoffen offenbar kläglich versorgt – weil die EU bzw. deren Bürokratie Vorrang hatte. Die meisten Medien verschweigen das aber sorgsam. https://t.co/my1AVt9LkF,Twitter Web App,2,,,
1345799719700852737,03-01-2021,ghgeyer,"Meine Mutter (94 J 9 Mon.)wurde vor 4 W positiv auf Corona getestet. Sie hat Fieber überstanden, braucht keinen Sauerstoff mehr, aber hat die Lust an Essen verloren, seit 4 W. Sie legt seit dem nur noch im Bett, seit heute ist sie verwirrt,",Twitter for iPad,0,Altdorf b. Nuremberg/Germany,,
1345799717339467780,03-01-2021,bvbine09,"Für uns Lockdown und geschlossenen Geschäfte und für die Schwurbler Partys und Tanz. Und man lässt sie gewähren und viele andere mit in den Abgrund reißen. Ich gönne keinem was Schlechtes, aber jedem von euch den Virus und KEIN BETT und KEINEN ARZT ihr blödes Pack 🤮 https://t.co/dXl2MxScTu",Twitter Web App,0,,,
1345799703502462976,03-01-2021,RAADARde,"Schneeregionen überfüllt: ""Der Ansturm ist enorm""   https://t.co/2QJarFjoNH",Raadar_Twitter,0,"Berlin, Deutschland",,
1345799693159301127,03-01-2021,carstensass,"die #Corona-Zahlen in #dahmespreewald für den 1.-3.1.2021Veränderung zum 31.12.: +155Verstorbene: 65 (vor 1 Woche: 45)Aktuell Infizierte: 458 (549)stationäre Behandlung: 77 (80)7-Tage-Inzidenz: 240,1 (291,0)In dieser Woche neu Erkrankte: 401 (497)",Twitter for iPad,0,"Lübben (Spreewald), Deutschland",,
1345799693054472197,03-01-2021,errormadcatlady,"Biete:Filmabend mit mir ohne Mindestabstand, Corona garantiert. Du hast keine Lust zu arbeiten? JETZT ist deine Chance (Übernehme keine Haftung für kurzfristige oder bleibende Schäden)",Twitter for Android,0,,,
